subject,train_epochs,retraining_epochs,retraining_samples,retraining_method,train_loss,val_loss,train_accuracy,val_accuracy,test_accuracy,pre_retraining_train_accuracy,pre_retraining_test_accuracy,new_train_loss,new_val_loss,new_train_accuracy,new_val_accuracy,new_test_accuracy,r_train_loss,r_val_loss,r_train_accuracy,r_val_accuracy,r_test_accuracy
3, 30, 50, 16Perc, all, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.638115644454956, 0.6024510860443115, 0.5005201101303101, 14.20946979522705, 0.9831746816635132, 0.11009174585342407, 0.14470794796943665, 0.08244001865386963, 0.15692657232284546, 0.9984704256057739, 0.966360867023468, 0.4398217499256134
3, 30, 55, 16Perc, first, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.638115644454956, 0.6024510860443115, 0.5005201101303101, 14.20946979522705, 0.9831746816635132, 0.11009174585342407, 0.14470794796943665, 0.07693589478731155, 0.17031925916671753, 0.998810350894928, 0.9587156176567078, 0.4357790946960449
3, 30, 33, 16Perc, last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.638115644454956, 0.6024510860443115, 0.5005201101303101, 14.20946979522705, 0.9831746816635132, 0.11009174585342407, 0.14470794796943665, 0.10467663407325745, 0.275783896446228, 0.9976206421852112, 0.9373088479042053, 0.44163617491722107
3, 30, 45, 16Perc, first_last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.638115644454956, 0.6024510860443115, 0.5005201101303101, 14.20946979522705, 0.9831746816635132, 0.11009174585342407, 0.14470794796943665, 0.08874896913766861, 0.2066284716129303, 0.9983004927635193, 0.9541284441947937, 0.45102658867836
3, 30, 11, 16Perc, new, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.638115644454956, 0.6024510860443115, 0.5005201101303101, 14.20946979522705, 0.9831746816635132, 0.11009174585342407, 0.14470794796943665, 2.9186432361602783, 2.911106586456299, 0.08242692053318024, 0.09480122476816177, 0.07582364976406097
3, 30, 44, fiveMovements, all, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7125545144081116, 0.5939935445785522, 0.7073377370834351, 5.136465549468994, 0.9994612336158752, 0.2801932394504547, 0.13539884984493256, 0.10582730174064636, 0.2004874348640442, 0.9989224076271057, 0.95652174949646, 0.21342584490776062
3, 30, 59, fiveMovements, first, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7125545144081116, 0.5939935445785522, 0.7073377370834351, 5.136465549468994, 0.9994612336158752, 0.2801932394504547, 0.13539884984493256, 0.09712010622024536, 0.15896809101104736, 0.9994612336158752, 0.9710144996643066, 0.2113349735736847
3, 30, 48, fiveMovements, last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7125545144081116, 0.5939935445785522, 0.7073377370834351, 5.136465549468994, 0.9994612336158752, 0.2801932394504547, 0.13539884984493256, 0.1022556871175766, 0.18809683620929718, 0.9994612336158752, 0.966183602809906, 0.21193689107894897
3, 30, 69, fiveMovements, first_last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7125545144081116, 0.5939935445785522, 0.7073377370834351, 5.136465549468994, 0.9994612336158752, 0.2801932394504547, 0.13539884984493256, 0.09172909706830978, 0.15641875565052032, 1.0, 0.9806763529777527, 0.20924411714076996
3, 30, 11, fiveMovements, new, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7125545144081116, 0.5939935445785522, 0.7073377370834351, 5.136465549468994, 0.9994612336158752, 0.2801932394504547, 0.13539884984493256, 2.8711328506469727, 2.8172898292541504, 0.23653016984462738, 0.1835748851299286, 0.06199708580970764
3, 30, 18, oneMovement, all, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7945945858955383, 0.5996153950691223, 1.1695213317871094, 1.162800669670105, 1.0, 1.0, 0.07878655940294266, 0.12066077440977097, 0.12267963588237762, 1.0, 1.0, 0.09041843563318253
3, 30, 18, oneMovement, first, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7945945858955383, 0.5996153950691223, 1.1695213317871094, 1.162800669670105, 1.0, 1.0, 0.07878655940294266, 0.12073393166065216, 0.1243886947631836, 1.0, 1.0, 0.09069760143756866
3, 30, 17, oneMovement, last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7945945858955383, 0.5996153950691223, 1.1695213317871094, 1.162800669670105, 1.0, 1.0, 0.07878655940294266, 0.12061581015586853, 0.12404000759124756, 1.0, 1.0, 0.112162284553051
3, 30, 18, oneMovement, first_last, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7945945858955383, 0.5996153950691223, 1.1695213317871094, 1.162800669670105, 1.0, 1.0, 0.07878655940294266, 0.1215207427740097, 0.12380245327949524, 1.0, 1.0, 0.08979807049036026
3, 30, 16, oneMovement, new, 1.7467697858810425, 1.9995657205581665, 0.4467446804046631, 0.379202276468277, 0.2805609703063965, 0.7945945858955383, 0.5996153950691223, 1.1695213317871094, 1.162800669670105, 1.0, 1.0, 0.07878655940294266, 4.050137042999268, 3.9566967487335205, 1.0, 1.0, 0.07878655940294266
4, 35, 36, 83Perc, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6879596710205078, 0.4312685430049896, 0.13630792498588562, 0.5272989273071289, 0.9870372414588928, 0.8510301113128662, 0.5390856862068176, 0.15476199984550476, 0.3450227677822113, 0.9824932217597961, 0.914421558380127, 0.5311281085014343
4, 35, 40, 83Perc, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6879596710205078, 0.4312685430049896, 0.13630792498588562, 0.5272989273071289, 0.9870372414588928, 0.8510301113128662, 0.5390856862068176, 0.1519465297460556, 0.3710302710533142, 0.9831976890563965, 0.9049128293991089, 0.5262911319732666
4, 35, 36, 83Perc, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6879596710205078, 0.4312685430049896, 0.13630792498588562, 0.5272989273071289, 0.9870372414588928, 0.8510301113128662, 0.5390856862068176, 0.16524137556552887, 0.3694840371608734, 0.9785832762718201, 0.9052298069000244, 0.5340926647186279
4, 35, 36, 83Perc, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6879596710205078, 0.4312685430049896, 0.13630792498588562, 0.5272989273071289, 0.9870372414588928, 0.8510301113128662, 0.5390856862068176, 0.15558144450187683, 0.34699928760528564, 0.9823875427246094, 0.9163233041763306, 0.528163492679596
4, 35, 11, 83Perc, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6879596710205078, 0.4312685430049896, 0.13630792498588562, 0.5272989273071289, 0.9870372414588928, 0.8510301113128662, 0.5390856862068176, 2.864978075027466, 2.8585188388824463, 0.07753002643585205, 0.0833597481250763, 0.06818536669015884
4, 35, 32, 60Perc, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.644719660282135, 0.5535488724708557, 0.11769424378871918, 0.43762946128845215, 0.9923939108848572, 0.8848892450332642, 0.4729495346546173, 0.14656253159046173, 0.2593560218811035, 0.9862387180328369, 0.9371044039726257, 0.5141167044639587
4, 35, 30, 60Perc, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.644719660282135, 0.5535488724708557, 0.11769424378871918, 0.43762946128845215, 0.9923939108848572, 0.8848892450332642, 0.4729495346546173, 0.15880641341209412, 0.24645505845546722, 0.9820180535316467, 0.9465981125831604, 0.5187697410583496
4, 35, 47, 60Perc, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.644719660282135, 0.5535488724708557, 0.11769424378871918, 0.43762946128845215, 0.9923939108848572, 0.8848892450332642, 0.4729495346546173, 0.11910729855298996, 0.2940714359283447, 0.9905034303665161, 0.9284018874168396, 0.5065457224845886
4, 35, 28, 60Perc, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.644719660282135, 0.5535488724708557, 0.11769424378871918, 0.43762946128845215, 0.9923939108848572, 0.8848892450332642, 0.4729495346546173, 0.1539466232061386, 0.328265905380249, 0.9847438931465149, 0.9260284900665283, 0.5173501372337341
4, 35, 11, 60Perc, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.644719660282135, 0.5535488724708557, 0.11769424378871918, 0.43762946128845215, 0.9923939108848572, 0.8848892450332642, 0.4729495346546173, 2.8719520568847656, 2.875293493270874, 0.07711584866046906, 0.07199367135763168, 0.07728706300258636
4, 35, 56, 30Perc, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6625849008560181, 0.5875469446182251, 0.4114276170730591, 23.52720069885254, 0.9705055952072144, 0.03633491322398186, 0.15192726254463196, 0.08548928052186966, 0.11716451495885849, 0.9956109523773193, 0.980252742767334, 0.4623048007488251
4, 35, 43, 30Perc, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6625849008560181, 0.5875469446182251, 0.4114276170730591, 23.52720069885254, 0.9705055952072144, 0.03633491322398186, 0.15192726254463196, 0.09663102775812149, 0.16917680203914642, 0.9948209524154663, 0.9684044122695923, 0.47040918469429016
4, 35, 47, 30Perc, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6625849008560181, 0.5875469446182251, 0.4114276170730591, 23.52720069885254, 0.9705055952072144, 0.03633491322398186, 0.15192726254463196, 0.10947396606206894, 0.15081292390823364, 0.9898174405097961, 0.9770932197570801, 0.4474402070045471
4, 35, 48, 30Perc, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6625849008560181, 0.5875469446182251, 0.4114276170730591, 23.52720069885254, 0.9705055952072144, 0.03633491322398186, 0.15192726254463196, 0.08901158720254898, 0.15731872618198395, 0.9964887499809265, 0.9755133986473083, 0.47677406668663025
4, 35, 12, 30Perc, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6625849008560181, 0.5875469446182251, 0.4114276170730591, 23.52720069885254, 0.9705055952072144, 0.03633491322398186, 0.15192726254463196, 2.8968288898468018, 2.8894119262695312, 0.08567415922880173, 0.08372827619314194, 0.07187191396951675
4, 35, 28, 16Perc, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6454573273658752, 0.60136878490448, 0.4842141270637512, 16.760435104370117, 0.986743688583374, 0.06727828830480576, 0.16154703497886658, 0.11868429183959961, 0.22875456511974335, 0.9966009259223938, 0.9541284441947937, 0.44351425766944885
4, 35, 48, 16Perc, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6454573273658752, 0.60136878490448, 0.4842141270637512, 16.760435104370117, 0.986743688583374, 0.06727828830480576, 0.16154703497886658, 0.0879213735461235, 0.2121572196483612, 0.998810350894928, 0.9587156176567078, 0.4430367648601532
4, 35, 77, 16Perc, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6454573273658752, 0.60136878490448, 0.4842141270637512, 16.760435104370117, 0.986743688583374, 0.06727828830480576, 0.16154703497886658, 0.06318818777799606, 0.11186333745718002, 0.9989802837371826, 0.9847095012664795, 0.43762534856796265
4, 35, 46, 16Perc, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6454573273658752, 0.60136878490448, 0.4842141270637512, 16.760435104370117, 0.986743688583374, 0.06727828830480576, 0.16154703497886658, 0.09144963324069977, 0.20007865130901337, 0.9979605674743652, 0.9556574821472168, 0.4431004226207733
4, 35, 13, 16Perc, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6454573273658752, 0.60136878490448, 0.4842141270637512, 16.760435104370117, 0.986743688583374, 0.06727828830480576, 0.16154703497886658, 2.914299249649048, 2.9050848484039307, 0.08310672640800476, 0.08868501335382462, 0.07582364976406097
4, 35, 41, fiveMovements, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6703829169273376, 0.5942469835281372, 0.7290548086166382, 14.032258033752441, 1.0, 0.15458936989307404, 0.12678198516368866, 0.11065831780433655, 0.20496174693107605, 0.9994612336158752, 0.9710144996643066, 0.20816701650619507
4, 35, 38, fiveMovements, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6703829169273376, 0.5942469835281372, 0.7290548086166382, 14.032258033752441, 1.0, 0.15458936989307404, 0.12678198516368866, 0.11275982111692429, 0.16451658308506012, 0.9994612336158752, 0.9758453965187073, 0.2016410082578659
4, 35, 41, fiveMovements, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6703829169273376, 0.5942469835281372, 0.7290548086166382, 14.032258033752441, 1.0, 0.15458936989307404, 0.12678198516368866, 0.11047054082155228, 0.14675210416316986, 0.9994612336158752, 0.9758453965187073, 0.2024330049753189
4, 35, 44, fiveMovements, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6703829169273376, 0.5942469835281372, 0.7290548086166382, 14.032258033752441, 1.0, 0.15458936989307404, 0.12678198516368866, 0.10865182429552078, 0.14352259039878845, 1.0, 0.9758453965187073, 0.20338338613510132
4, 35, 11, fiveMovements, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6703829169273376, 0.5942469835281372, 0.7290548086166382, 14.032258033752441, 1.0, 0.15458936989307404, 0.12678198516368866, 2.878251075744629, 2.8243978023529053, 0.21875, 0.1835748851299286, 0.07067731022834778
4, 35, 17, oneMovement, all, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6567567586898804, 0.6042060852050781, 1.182727336883545, 1.1767592430114746, 1.0, 1.0, 0.07878655940294266, 0.12471309304237366, 0.12503939867019653, 1.0, 1.0, 0.1957566887140274
4, 35, 17, oneMovement, first, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6567567586898804, 0.6042060852050781, 1.182727336883545, 1.1767592430114746, 1.0, 1.0, 0.07878655940294266, 0.1246795803308487, 0.12497664988040924, 1.0, 1.0, 0.20239461958408356
4, 35, 18, oneMovement, last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6567567586898804, 0.6042060852050781, 1.182727336883545, 1.1767592430114746, 1.0, 1.0, 0.07878655940294266, 0.1250380277633667, 0.12510009109973907, 1.0, 1.0, 0.14411117136478424
4, 35, 18, oneMovement, first_last, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6567567586898804, 0.6042060852050781, 1.182727336883545, 1.1767592430114746, 1.0, 1.0, 0.07878655940294266, 0.1247885674238205, 0.12507303059101105, 1.0, 1.0, 0.15682868659496307
4, 35, 19, oneMovement, new, 1.7309650182724, 1.9893641471862793, 0.45236584544181824, 0.37978267669677734, 0.2777256965637207, 0.6567567586898804, 0.6042060852050781, 1.182727336883545, 1.1767592430114746, 1.0, 1.0, 0.07878655940294266, 3.830028533935547, 3.747069835662842, 1.0, 1.0, 0.07878655940294266
5, 27, 29, 83Perc, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6400583386421204, 0.4293961524963379, 0.16180604696273804, 0.5117102861404419, 0.9867554306983948, 0.8624405860900879, 0.5217662453651428, 0.16614499688148499, 0.3401164412498474, 0.9813308119773865, 0.9188589453697205, 0.523482620716095
5, 27, 29, 83Perc, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6400583386421204, 0.4293961524963379, 0.16180604696273804, 0.5117102861404419, 0.9867554306983948, 0.8624405860900879, 0.5217662453651428, 0.1727430820465088, 0.4040609896183014, 0.9798513650894165, 0.8960380554199219, 0.5378374457359314
5, 27, 35, 83Perc, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6400583386421204, 0.4293961524963379, 0.16180604696273804, 0.5117102861404419, 0.9867554306983948, 0.8624405860900879, 0.5217662453651428, 0.1594453752040863, 0.3787540793418884, 0.981401264667511, 0.9068145751953125, 0.5253549814224243
5, 27, 27, 83Perc, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6400583386421204, 0.4293961524963379, 0.16180604696273804, 0.5117102861404419, 0.9867554306983948, 0.8624405860900879, 0.5217662453651428, 0.17043818533420563, 0.3897233307361603, 0.9815773963928223, 0.9001584649085999, 0.529099702835083
5, 27, 11, 83Perc, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6400583386421204, 0.4293961524963379, 0.16180604696273804, 0.5117102861404419, 0.9867554306983948, 0.8624405860900879, 0.5217662453651428, 2.8597662448883057, 2.860630512237549, 0.0772482305765152, 0.08589540421962738, 0.06818536669015884
5, 27, 42, 60Perc, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6132631897926331, 0.5256308913230896, 0.11546960473060608, 0.5061981678009033, 0.9914267063140869, 0.8690664768218994, 0.4917981028556824, 0.130742147564888, 0.39778777956962585, 0.9878215193748474, 0.8995253443717957, 0.5275236368179321
5, 27, 41, 60Perc, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6132631897926331, 0.5256308913230896, 0.11546960473060608, 0.5061981678009033, 0.9914267063140869, 0.8690664768218994, 0.4917981028556824, 0.1273367553949356, 0.27377066016197205, 0.9885249733924866, 0.936313271522522, 0.5097002983093262
5, 27, 28, 60Perc, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6132631897926331, 0.5256308913230896, 0.11546960473060608, 0.5061981678009033, 0.9914267063140869, 0.8690664768218994, 0.4917981028556824, 0.14305032789707184, 0.31400537490844727, 0.9873818159103394, 0.9244462251663208, 0.5090693831443787
5, 27, 34, 60Perc, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6132631897926331, 0.5256308913230896, 0.11546960473060608, 0.5061981678009033, 0.9914267063140869, 0.8690664768218994, 0.4917981028556824, 0.13660110533237457, 0.3250640332698822, 0.987074077129364, 0.9276107549667358, 0.5074132680892944
5, 27, 11, 60Perc, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6132631897926331, 0.5256308913230896, 0.11546960473060608, 0.5061981678009033, 0.9914267063140869, 0.8690664768218994, 0.4917981028556824, 2.8680455684661865, 2.8610968589782715, 0.07693998515605927, 0.0735759511590004, 0.07728706300258636
5, 27, 51, 30Perc, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6275873184204102, 0.5620478391647339, 0.3858705163002014, 14.812644958496094, 0.9750702381134033, 0.12243285775184631, 0.1939118355512619, 0.08961832523345947, 0.12401410937309265, 0.9949086904525757, 0.980252742767334, 0.4550306499004364
5, 27, 48, 30Perc, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6275873184204102, 0.5620478391647339, 0.3858705163002014, 14.812644958496094, 0.9750702381134033, 0.12243285775184631, 0.1939118355512619, 0.08040741086006165, 0.14144156873226166, 0.9973665475845337, 0.9794628620147705, 0.4719509780406952
5, 27, 50, 30Perc, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6275873184204102, 0.5620478391647339, 0.3858705163002014, 14.812644958496094, 0.9750702381134033, 0.12243285775184631, 0.1939118355512619, 0.09096737951040268, 0.13797099888324738, 0.9942064881324768, 0.978672981262207, 0.4518284201622009
5, 27, 46, 30Perc, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6275873184204102, 0.5620478391647339, 0.3858705163002014, 14.812644958496094, 0.9750702381134033, 0.12243285775184631, 0.1939118355512619, 0.0972081869840622, 0.17548254132270813, 0.9920119643211365, 0.9699841737747192, 0.46728602051734924
5, 27, 11, 30Perc, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6275873184204102, 0.5620478391647339, 0.3858705163002014, 14.812644958496094, 0.9750702381134033, 0.12243285775184631, 0.1939118355512619, 2.893566608428955, 2.887554407119751, 0.08620084077119827, 0.0789889395236969, 0.07187191396951675
5, 27, 38, 16Perc, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6167023777961731, 0.5730383396148682, 0.40808728337287903, 12.555617332458496, 0.9882732629776001, 0.08103975653648376, 0.19688047468662262, 0.09690047800540924, 0.21154388785362244, 0.9981305003166199, 0.961773693561554, 0.4550374150276184
5, 27, 38, 16Perc, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6167023777961731, 0.5730383396148682, 0.40808728337287903, 12.555617332458496, 0.9882732629776001, 0.08103975653648376, 0.19688047468662262, 0.09579335898160934, 0.22584664821624756, 0.9977906346321106, 0.9587156176567078, 0.4486391842365265
5, 27, 67, 16Perc, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6167023777961731, 0.5730383396148682, 0.40808728337287903, 12.555617332458496, 0.9882732629776001, 0.08103975653648376, 0.19688047468662262, 0.06795205920934677, 0.16827023029327393, 0.9983004927635193, 0.963302731513977, 0.44472384452819824
5, 27, 41, 16Perc, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6167023777961731, 0.5730383396148682, 0.40808728337287903, 12.555617332458496, 0.9882732629776001, 0.08103975653648376, 0.19688047468662262, 0.09205243736505508, 0.20355096459388733, 0.998810350894928, 0.9587156176567078, 0.4482572078704834
5, 27, 11, 16Perc, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6167023777961731, 0.5730383396148682, 0.40808728337287903, 12.555617332458496, 0.9882732629776001, 0.08103975653648376, 0.19688047468662262, 2.9157001972198486, 2.915651559829712, 0.08395649492740631, 0.08103975653648376, 0.07582364976406097
5, 27, 41, fiveMovements, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6999515295028687, 0.5711841583251953, 0.6540024876594543, 8.432991981506348, 1.0, 0.3285024166107178, 0.15526199340820312, 0.10578905791044235, 0.14400282502174377, 0.9994612336158752, 0.990338146686554, 0.21139833331108093
5, 27, 60, fiveMovements, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6999515295028687, 0.5711841583251953, 0.6540024876594543, 8.432991981506348, 1.0, 0.3285024166107178, 0.15526199340820312, 0.09381675720214844, 0.13154378533363342, 1.0, 0.9855072498321533, 0.210574671626091
5, 27, 54, fiveMovements, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6999515295028687, 0.5711841583251953, 0.6540024876594543, 8.432991981506348, 1.0, 0.3285024166107178, 0.15526199340820312, 0.09781811386346817, 0.13195058703422546, 1.0, 0.990338146686554, 0.21146169304847717
5, 27, 42, fiveMovements, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6999515295028687, 0.5711841583251953, 0.6540024876594543, 8.432991981506348, 1.0, 0.3285024166107178, 0.15526199340820312, 0.10564737021923065, 0.13838855922222137, 0.9994612336158752, 0.9855072498321533, 0.20594944059848785
5, 27, 11, fiveMovements, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.6999515295028687, 0.5711841583251953, 0.6540024876594543, 8.432991981506348, 1.0, 0.3285024166107178, 0.15526199340820312, 2.871739387512207, 2.8180341720581055, 0.21443966031074524, 0.2222222238779068, 0.07067731022834778
5, 27, 15, oneMovement, all, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.5837838053703308, 0.5778405070304871, 1.128828763961792, 1.1261775493621826, 1.0, 1.0, 0.07878655940294266, 0.11718114465475082, 0.11855980008840561, 1.0, 1.0, 0.2946121096611023
5, 27, 15, oneMovement, first, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.5837838053703308, 0.5778405070304871, 1.128828763961792, 1.1261775493621826, 1.0, 1.0, 0.07878655940294266, 0.11714379489421844, 0.118318572640419, 1.0, 1.0, 0.2885635495185852
5, 27, 15, oneMovement, last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.5837838053703308, 0.5778405070304871, 1.128828763961792, 1.1261775493621826, 1.0, 1.0, 0.07878655940294266, 0.11716881394386292, 0.11844322085380554, 1.0, 1.0, 0.28930798172950745
5, 27, 16, oneMovement, first_last, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.5837838053703308, 0.5778405070304871, 1.128828763961792, 1.1261775493621826, 1.0, 1.0, 0.07878655940294266, 0.1174434944987297, 0.11801143735647202, 1.0, 1.0, 0.2109246551990509
5, 27, 13, oneMovement, new, 1.762229561805725, 1.9533827304840088, 0.44009679555892944, 0.38110604882240295, 0.29180824756622314, 0.5837838053703308, 0.5778405070304871, 1.128828763961792, 1.1261775493621826, 1.0, 1.0, 0.07878655940294266, 4.281012058258057, 4.176234245300293, 1.0, 1.0, 0.07878655940294266
6, 29, 40, 83Perc, all, 1.7556266784667969, 1.981933832168579, 0.4429680109024048, 0.37931835651397705, 0.2771633565425873, 0.6716333031654358, 0.4262755513191223, 0.15383566915988922, 0.5118726491928101, 0.9841840267181396, 0.8681458234786987, 0.5170853734016418, 0.1403154730796814, 0.3546519875526428, 0.9874599575996399, 0.9169571995735168, 0.5328444242477417
6, 29, 30, 83Perc, first, 1.7556266784667969, 1.981933832168579, 0.4429680109024048, 0.37931835651397705, 0.2771633565425873, 0.6716333031654358, 0.4262755513191223, 0.15383566915988922, 0.5118726491928101, 0.9841840267181396, 0.8681458234786987, 0.5170853734016418, 0.172751784324646, 0.37396180629730225, 0.9784071445465088, 0.9030110836029053, 0.5092838406562805
